material,sending,receiving,planned_deployment_date,deployed_qty,demand_element,ori_deployment_uid
80807102,C816,E569,2026-01-29,1,net demand for forecast,80807102|C816|E569|2026-01-29|net demand for forecast|046142
80807102,C816,E569,2026-01-29,1,net demand for forecast,80807102|C816|E569|2026-01-29|net demand for forecast|046143
80807102,C816,E569,2026-01-29,1,net demand for forecast,80807102|C816|E569|2026-01-29|net demand for forecast|046144
80807102,C816,E569,2026-01-29,1,net demand for forecast,80807102|C816|E569|2026-01-29|net demand for forecast|046145
80807102,C816,E569,2026-01-29,1,net demand for forecast,80807102|C816|E569|2026-01-29|net demand for forecast|046146
80807110,A672,E556,2026-01-29,3,net demand for safety,80807110|A672|E556|2026-01-29|net demand for safety|046148
80807110,A672,E568,2026-01-29,1,net demand for safety,80807110|A672|E568|2026-01-29|net demand for safety|046149
80807110,C810,C937,2026-01-29,1,net demand for forecast,80807110|C810|C937|2026-01-29|net demand for forecast|046151
80807110,C810,C937,2026-01-29,1,net demand for forecast,80807110|C810|C937|2026-01-29|net demand for forecast|046152
80807110,C810,C937,2026-01-29,1,net demand for forecast,80807110|C810|C937|2026-01-29|net demand for forecast|046153
80807110,C810,C937,2026-01-29,1,net demand for forecast,80807110|C810|C937|2026-01-29|net demand for forecast|046154
80807110,C810,C937,2026-01-29,1,net demand for forecast,80807110|C810|C937|2026-01-29|net demand for forecast|046155
80807110,C810,C937,2026-01-29,1,net demand for forecast,80807110|C810|C937|2026-01-29|net demand for forecast|046156
80807110,C810,C937,2026-01-29,1,net demand for forecast,80807110|C810|C937|2026-01-29|net demand for forecast|046157
80807110,C816,E564,2026-01-29,12,net demand for safety,80807110|C816|E564|2026-01-29|net demand for safety|046158
80807110,C816,E569,2026-01-29,1,net demand for forecast,80807110|C816|E569|2026-01-29|net demand for forecast|046159
80807110,C816,E569,2026-01-29,1,net demand for forecast,80807110|C816|E569|2026-01-29|net demand for forecast|046160
80807110,C816,E569,2026-01-29,1,net demand for forecast,80807110|C816|E569|2026-01-29|net demand for forecast|046161
80807110,C816,E569,2026-01-29,1,net demand for forecast,80807110|C816|E569|2026-01-29|net demand for forecast|046162
80807110,C816,E569,2026-01-29,1,net demand for forecast,80807110|C816|E569|2026-01-29|net demand for forecast|046163
80807110,C816,E569,2026-01-29,1,net demand for forecast,80807110|C816|E569|2026-01-29|net demand for forecast|046164
80807110,C816,E569,2026-01-29,1,net demand for forecast,80807110|C816|E569|2026-01-29|net demand for forecast|046165
80807110,C816,E569,2026-01-29,4,net demand for safety,80807110|C816|E569|2026-01-29|net demand for safety|046166
80807112,A672,E556,2026-01-29,8,net demand for safety,80807112|A672|E556|2026-01-29|net demand for safety|046167
80807112,C810,C937,2026-01-29,4,net demand for safety,80807112|C810|C937|2026-01-29|net demand for safety|046168
80807112,C816,E564,2026-01-29,2,net demand for safety,80807112|C816|E564|2026-01-29|net demand for safety|046170
80807112,C816,E569,2026-01-29,1,net demand for forecast,80807112|C816|E569|2026-01-29|net demand for forecast|046171
80807112,C816,E569,2026-01-29,1,net demand for forecast,80807112|C816|E569|2026-01-29|net demand for forecast|046172
80807112,C816,E569,2026-01-29,1,net demand for forecast,80807112|C816|E569|2026-01-29|net demand for forecast|046173
80807112,C816,E569,2026-01-29,1,net demand for forecast,80807112|C816|E569|2026-01-29|net demand for forecast|046174
80807112,C816,E569,2026-01-29,1,net demand for forecast,80807112|C816|E569|2026-01-29|net demand for forecast|046175
80807112,C816,E569,2026-01-29,1,net demand for forecast,80807112|C816|E569|2026-01-29|net demand for forecast|046176
80807112,C816,E569,2026-01-29,1,net demand for forecast,80807112|C816|E569|2026-01-29|net demand for forecast|046177
80807112,C816,E569,2026-01-29,2,net demand for safety,80807112|C816|E569|2026-01-29|net demand for safety|046178
80807113,C810,C937,2026-01-29,6,net demand for safety,80807113|C810|C937|2026-01-29|net demand for safety|046180
80807113,C816,E564,2026-01-29,1,net demand for forecast,80807113|C816|E564|2026-01-29|net demand for forecast|046182
80807113,C816,E564,2026-01-29,1,net demand for forecast,80807113|C816|E564|2026-01-29|net demand for forecast|046183
80807113,C816,E564,2026-01-29,1,net demand for forecast,80807113|C816|E564|2026-01-29|net demand for forecast|046184
80807113,C816,E564,2026-01-29,1,net demand for forecast,80807113|C816|E564|2026-01-29|net demand for forecast|046185
80807113,C816,E564,2026-01-29,1,net demand for forecast,80807113|C816|E564|2026-01-29|net demand for forecast|046186
80807113,C816,E564,2026-01-29,1,net demand for forecast,80807113|C816|E564|2026-01-29|net demand for forecast|046187
80807113,C816,E564,2026-01-29,1,net demand for forecast,80807113|C816|E564|2026-01-29|net demand for forecast|046188
80807113,C816,E564,2026-01-29,5,net demand for safety,80807113|C816|E564|2026-01-29|net demand for safety|046189
80807113,C816,E569,2026-01-29,1,net demand for safety,80807113|C816|E569|2026-01-29|net demand for safety|046190
80807114,C816,E564,2026-01-29,6,net demand for safety,80807114|C816|E564|2026-01-29|net demand for safety|046193
80807115,C816,E564,2026-01-29,7,net demand for safety,80807115|C816|E564|2026-01-29|net demand for safety|046194
80807115,C816,E569,2026-01-29,1,net demand for forecast,80807115|C816|E569|2026-01-29|net demand for forecast|046195
80807115,C816,E569,2026-01-29,1,net demand for forecast,80807115|C816|E569|2026-01-29|net demand for forecast|046196
80807115,C816,E569,2026-01-29,1,net demand for forecast,80807115|C816|E569|2026-01-29|net demand for forecast|046197
80807115,C816,E569,2026-01-29,1,net demand for forecast,80807115|C816|E569|2026-01-29|net demand for forecast|046198
80807115,C816,E569,2026-01-29,1,net demand for forecast,80807115|C816|E569|2026-01-29|net demand for forecast|046199
80807115,C816,E569,2026-01-29,1,net demand for forecast,80807115|C816|E569|2026-01-29|net demand for forecast|046200
80807115,C816,E569,2026-01-29,1,net demand for forecast,80807115|C816|E569|2026-01-29|net demand for forecast|046201
80807115,C816,E569,2026-01-29,8,net demand for safety,80807115|C816|E569|2026-01-29|net demand for safety|046202
80807116,C810,C937,2026-01-29,16,net demand for safety,80807116|C810|C937|2026-01-29|net demand for safety|046203
80807116,C816,C563,2026-01-29,1,net demand for forecast,80807116|C816|C563|2026-01-29|net demand for forecast|046209
80807116,C816,C563,2026-01-29,1,net demand for forecast,80807116|C816|C563|2026-01-29|net demand for forecast|046210
80807116,C816,C563,2026-01-29,1,net demand for forecast,80807116|C816|C563|2026-01-29|net demand for forecast|046211
80807116,C816,C563,2026-01-29,1,net demand for forecast,80807116|C816|C563|2026-01-29|net demand for forecast|046212
80807116,C816,C563,2026-01-29,1,net demand for forecast,80807116|C816|C563|2026-01-29|net demand for forecast|046213
80807116,C816,E564,2026-01-29,5,net demand for forecast,80807116|C816|E564|2026-01-29|net demand for forecast|046214
80807116,C816,E564,2026-01-29,5,net demand for forecast,80807116|C816|E564|2026-01-29|net demand for forecast|046215
80807116,C816,E564,2026-01-29,5,net demand for forecast,80807116|C816|E564|2026-01-29|net demand for forecast|046216
80807116,C816,E564,2026-01-29,5,net demand for forecast,80807116|C816|E564|2026-01-29|net demand for forecast|046217
80807116,C816,E564,2026-01-29,6,net demand for forecast,80807116|C816|E564|2026-01-29|net demand for forecast|046218
80807116,C816,E564,2026-01-29,6,net demand for forecast,80807116|C816|E564|2026-01-29|net demand for forecast|046219
80807116,C816,E564,2026-01-29,6,net demand for forecast,80807116|C816|E564|2026-01-29|net demand for forecast|046220
80807116,C816,E564,2026-01-29,1,net demand for normal,80807116|C816|E564|2026-01-29|net demand for normal|046221
80807117,C816,A673,2026-01-29,11,net demand for safety,80807117|C816|A673|2026-01-29|net demand for safety|046222
80807118,A672,E556,2026-01-29,5,net demand for safety,80807118|A672|E556|2026-01-29|net demand for safety|046223
80807118,C816,E564,2026-01-29,6,net demand for safety,80807118|C816|E564|2026-01-29|net demand for safety|046226
80807119,C816,E564,2026-01-29,1,net demand for safety,80807119|C816|E564|2026-01-29|net demand for safety|046227
80807119,C816,E569,2026-01-29,2,net demand for safety,80807119|C816|E569|2026-01-29|net demand for safety|046228
80812099,C816,E569,2026-01-29,1,net demand for safety,80812099|C816|E569|2026-01-29|net demand for safety|046238
80812103,A672,E556,2026-01-29,1,net demand for forecast,80812103|A672|E556|2026-01-29|net demand for forecast|046239
80812103,A672,E556,2026-01-29,1,net demand for forecast,80812103|A672|E556|2026-01-29|net demand for forecast|046240
80812103,A672,E556,2026-01-29,1,net demand for forecast,80812103|A672|E556|2026-01-29|net demand for forecast|046241
80812103,A672,E556,2026-01-29,1,net demand for forecast,80812103|A672|E556|2026-01-29|net demand for forecast|046242
80812103,A672,E556,2026-01-29,1,net demand for forecast,80812103|A672|E556|2026-01-29|net demand for forecast|046243
80812110,0386,A672,2026-01-29,21,push replenishment,80812110|0386|A672|2026-01-29|push replenishment|046247
80812110,0386,A715,2026-01-29,4,push replenishment,80812110|0386|A715|2026-01-29|push replenishment|046269
80812154,A672,E556,2026-01-29,1,net demand for forecast,80812154|A672|E556|2026-01-29|net demand for forecast|046300
80812154,A672,E556,2026-01-29,1,net demand for forecast,80812154|A672|E556|2026-01-29|net demand for forecast|046301
80812154,A672,E556,2026-01-29,1,net demand for forecast,80812154|A672|E556|2026-01-29|net demand for forecast|046302
80812154,A672,E556,2026-01-29,1,net demand for forecast,80812154|A672|E556|2026-01-29|net demand for forecast|046303
80812154,A672,E556,2026-01-29,1,net demand for forecast,80812154|A672|E556|2026-01-29|net demand for forecast|046304
80812154,A672,E556,2026-01-29,5,net demand for safety,80812154|A672|E556|2026-01-29|net demand for safety|046305
80812839,C816,E564,2026-01-29,4,net demand for safety,80812839|C816|E564|2026-01-29|net demand for safety|046306
80812840,A672,E556,2026-01-29,11,net demand for safety,80812840|A672|E556|2026-01-29|net demand for safety|046308
80812840,C816,E564,2026-01-29,4,net demand for safety,80812840|C816|E564|2026-01-29|net demand for safety|046309
80812840,C816,E569,2026-01-29,1,net demand for forecast,80812840|C816|E569|2026-01-29|net demand for forecast|046310
80812840,C816,E569,2026-01-29,1,net demand for forecast,80812840|C816|E569|2026-01-29|net demand for forecast|046311
80812840,C816,E569,2026-01-29,1,net demand for forecast,80812840|C816|E569|2026-01-29|net demand for forecast|046312
80812840,C816,E569,2026-01-29,2,net demand for safety,80812840|C816|E569|2026-01-29|net demand for safety|046313
80812841,C810,C937,2026-01-29,4,net demand for forecast,80812841|C810|C937|2026-01-29|net demand for forecast|046314
80812841,C810,C937,2026-01-29,5,net demand for forecast,80812841|C810|C937|2026-01-29|net demand for forecast|046315
80812841,C810,C937,2026-01-29,5,net demand for forecast,80812841|C810|C937|2026-01-29|net demand for forecast|046316
80812841,C810,C937,2026-01-29,5,net demand for forecast,80812841|C810|C937|2026-01-29|net demand for forecast|046317
80812841,C810,C937,2026-01-29,5,net demand for forecast,80812841|C810|C937|2026-01-29|net demand for forecast|046318
80812841,C810,C937,2026-01-29,5,net demand for forecast,80812841|C810|C937|2026-01-29|net demand for forecast|046319
80812841,C810,C937,2026-01-29,5,net demand for forecast,80812841|C810|C937|2026-01-29|net demand for forecast|046320
80812841,C810,C937,2026-01-29,40,net demand for safety,80812841|C810|C937|2026-01-29|net demand for safety|046321
80812845,A672,E556,2026-01-29,2,net demand for forecast,80812845|A672|E556|2026-01-29|net demand for forecast|046335
80812845,A672,E556,2026-01-29,2,net demand for forecast,80812845|A672|E556|2026-01-29|net demand for forecast|046336
80812845,A672,E556,2026-01-29,3,net demand for forecast,80812845|A672|E556|2026-01-29|net demand for forecast|046337
80812845,A672,E556,2026-01-29,3,net demand for forecast,80812845|A672|E556|2026-01-29|net demand for forecast|046338
80812845,A672,E556,2026-01-29,3,net demand for forecast,80812845|A672|E556|2026-01-29|net demand for forecast|046339
80812845,A672,E556,2026-01-29,26,net demand for safety,80812845|A672|E556|2026-01-29|net demand for safety|046340
80812845,A672,E568,2026-01-29,1,net demand for forecast,80812845|A672|E568|2026-01-29|net demand for forecast|046341
80812845,A672,E568,2026-01-29,1,net demand for forecast,80812845|A672|E568|2026-01-29|net demand for forecast|046342
80812845,A672,E568,2026-01-29,1,net demand for forecast,80812845|A672|E568|2026-01-29|net demand for forecast|046343
80812845,A672,E568,2026-01-29,1,net demand for forecast,80812845|A672|E568|2026-01-29|net demand for forecast|046344
80812845,A672,E568,2026-01-29,4,net demand for safety,80812845|A672|E568|2026-01-29|net demand for safety|046345
80812845,C816,D191,2026-01-29,1,net demand for forecast,80812845|C816|D191|2026-01-29|net demand for forecast|046347
80812846,A673,C819,2026-01-29,10,net demand for safety,80812846|A673|C819|2026-01-29|net demand for safety|046348
80812846,C810,C937,2026-01-29,1,net demand for forecast,80812846|C810|C937|2026-01-29|net demand for forecast|046350
80812846,C810,C937,2026-01-29,1,net demand for forecast,80812846|C810|C937|2026-01-29|net demand for forecast|046351
80812846,C810,C937,2026-01-29,1,net demand for forecast,80812846|C810|C937|2026-01-29|net demand for forecast|046352
80812846,C810,C937,2026-01-29,1,net demand for forecast,80812846|C810|C937|2026-01-29|net demand for forecast|046353
80812846,C810,C937,2026-01-29,1,net demand for forecast,80812846|C810|C937|2026-01-29|net demand for forecast|046354
80812846,C810,C937,2026-01-29,1,net demand for forecast,80812846|C810|C937|2026-01-29|net demand for forecast|046355
80812846,C810,C937,2026-01-29,1,net demand for forecast,80812846|C810|C937|2026-01-29|net demand for forecast|046356
80812846,C816,E564,2026-01-29,6,net demand for safety,80812846|C816|E564|2026-01-29|net demand for safety|046357
80812846,C816,E569,2026-01-29,2,net demand for safety,80812846|C816|E569|2026-01-29|net demand for safety|046358
80840975,C816,D767,2026-01-29,4,net demand for safety,80840975|C816|D767|2026-01-29|net demand for safety|046364
80840976,C816,D767,2026-01-29,1,net demand for forecast,80840976|C816|D767|2026-01-29|net demand for forecast|046366
80840976,C816,D767,2026-01-29,1,net demand for forecast,80840976|C816|D767|2026-01-29|net demand for forecast|046367
80840976,C816,D767,2026-01-29,1,net demand for forecast,80840976|C816|D767|2026-01-29|net demand for forecast|046368
80840976,C816,D767,2026-01-29,1,net demand for forecast,80840976|C816|D767|2026-01-29|net demand for forecast|046369
80840976,C816,D767,2026-01-29,1,net demand for safety,80840976|C816|D767|2026-01-29|net demand for safety|046370
80848021,C816,A668,2026-01-29,1,net demand for forecast,80848021|C816|A668|2026-01-29|net demand for forecast|046372
80848021,C816,A668,2026-01-29,1,net demand for forecast,80848021|C816|A668|2026-01-29|net demand for forecast|046373
80848021,C816,A668,2026-01-29,1,net demand for forecast,80848021|C816|A668|2026-01-29|net demand for forecast|046374
80848021,C816,A668,2026-01-29,2,net demand for safety,80848021|C816|A668|2026-01-29|net demand for safety|046375
80848021,C816,A672,2026-01-29,1,net demand for forecast,80848021|C816|A672|2026-01-29|net demand for forecast|046376
80848021,C816,A672,2026-01-29,1,net demand for forecast,80848021|C816|A672|2026-01-29|net demand for forecast|046377
80848021,C816,A672,2026-01-29,1,net demand for forecast,80848021|C816|A672|2026-01-29|net demand for forecast|046378
80848021,C816,A672,2026-01-29,1,net demand for forecast,80848021|C816|A672|2026-01-29|net demand for forecast|046379
80848021,C816,A672,2026-01-29,1,net demand for forecast,80848021|C816|A672|2026-01-29|net demand for forecast|046380
80848021,C816,A672,2026-01-29,1,net demand for forecast,80848021|C816|A672|2026-01-29|net demand for forecast|046381
80848021,C816,A672,2026-01-29,1,net demand for forecast,80848021|C816|A672|2026-01-29|net demand for forecast|046382
80848022,A672,E556,2026-01-29,1,net demand for forecast,80848022|A672|E556|2026-01-29|net demand for forecast|046383
80848022,A672,E556,2026-01-29,1,net demand for forecast,80848022|A672|E556|2026-01-29|net demand for forecast|046384
80848022,A672,E556,2026-01-29,1,net demand for forecast,80848022|A672|E556|2026-01-29|net demand for forecast|046385
80848022,A672,E556,2026-01-29,1,net demand for forecast,80848022|A672|E556|2026-01-29|net demand for forecast|046386
80848022,A672,E556,2026-01-29,1,net demand for forecast,80848022|A672|E556|2026-01-29|net demand for forecast|046387
80848023,C816,C937,2026-01-29,1,net demand for forecast,80848023|C816|C937|2026-01-29|net demand for forecast|046397
80848023,C816,C937,2026-01-29,1,net demand for forecast,80848023|C816|C937|2026-01-29|net demand for forecast|046398
80848023,C816,C937,2026-01-29,1,net demand for forecast,80848023|C816|C937|2026-01-29|net demand for forecast|046399
80848023,C816,C937,2026-01-29,1,net demand for forecast,80848023|C816|C937|2026-01-29|net demand for forecast|046400
80848023,C816,C937,2026-01-29,1,net demand for forecast,80848023|C816|C937|2026-01-29|net demand for forecast|046401
80848023,C816,C937,2026-01-29,1,net demand for forecast,80848023|C816|C937|2026-01-29|net demand for forecast|046402
80848023,C816,C937,2026-01-29,2,net demand for normal,80848023|C816|C937|2026-01-29|net demand for normal|046403
80848023,C816,C937,2026-01-29,5,net demand for safety,80848023|C816|C937|2026-01-29|net demand for safety|046404
80848023,C816,D767,2026-01-29,16,net demand for safety,80848023|C816|D767|2026-01-29|net demand for safety|046405
80848023,C816,E569,2026-01-29,6,net demand for safety,80848023|C816|E569|2026-01-29|net demand for safety|046406
80848025,A672,E556,2026-01-29,1,net demand for safety,80848025|A672|E556|2026-01-29|net demand for safety|046416
80848026,A672,E556,2026-01-29,3,net demand for normal,80848026|A672|E556|2026-01-29|net demand for normal|046417
80848026,C816,E569,2026-01-29,3,net demand for forecast,80848026|C816|E569|2026-01-29|net demand for forecast|046419
80848026,C816,E569,2026-01-29,3,net demand for forecast,80848026|C816|E569|2026-01-29|net demand for forecast|046420
80848026,C816,E569,2026-01-29,3,net demand for forecast,80848026|C816|E569|2026-01-29|net demand for forecast|046421
80848026,C816,E569,2026-01-29,4,net demand for forecast,80848026|C816|E569|2026-01-29|net demand for forecast|046422
80848026,C816,E569,2026-01-29,4,net demand for forecast,80848026|C816|E569|2026-01-29|net demand for forecast|046423
80848026,C816,E569,2026-01-29,4,net demand for forecast,80848026|C816|E569|2026-01-29|net demand for forecast|046424
80848026,C816,E569,2026-01-29,4,net demand for forecast,80848026|C816|E569|2026-01-29|net demand for forecast|046425
80848028,A672,E556,2026-01-29,1,net demand for forecast,80848028|A672|E556|2026-01-29|net demand for forecast|046429
80848028,A672,E556,2026-01-29,1,net demand for forecast,80848028|A672|E556|2026-01-29|net demand for forecast|046430
80848028,A672,E556,2026-01-29,1,net demand for forecast,80848028|A672|E556|2026-01-29|net demand for forecast|046431
80848028,A672,E556,2026-01-29,1,net demand for forecast,80848028|A672|E556|2026-01-29|net demand for forecast|046432
80848028,A672,E556,2026-01-29,1,net demand for forecast,80848028|A672|E556|2026-01-29|net demand for forecast|046433
80848028,C816,E569,2026-01-29,1,net demand for forecast,80848028|C816|E569|2026-01-29|net demand for forecast|046434
80848028,C816,E569,2026-01-29,1,net demand for forecast,80848028|C816|E569|2026-01-29|net demand for forecast|046435
80848028,C816,E569,2026-01-29,1,net demand for forecast,80848028|C816|E569|2026-01-29|net demand for forecast|046436
80848028,C816,E569,2026-01-29,1,net demand for forecast,80848028|C816|E569|2026-01-29|net demand for forecast|046437
80848028,C816,E569,2026-01-29,1,net demand for forecast,80848028|C816|E569|2026-01-29|net demand for forecast|046438
80848028,C816,E569,2026-01-29,1,net demand for forecast,80848028|C816|E569|2026-01-29|net demand for forecast|046439
80848028,C816,E569,2026-01-29,1,net demand for forecast,80848028|C816|E569|2026-01-29|net demand for forecast|046440
80848028,C816,E569,2026-01-29,29,net demand for safety,80848028|C816|E569|2026-01-29|net demand for safety|046441
80848029,C816,E467,2026-01-29,2,net demand for safety,80848029|C816|E467|2026-01-29|net demand for safety|046442
80848029,C816,E569,2026-01-29,1,net demand for safety,80848029|C816|E569|2026-01-29|net demand for safety|046443
80848031,C810,C937,2026-01-29,1,net demand for safety,80848031|C810|C937|2026-01-29|net demand for safety|046444
80848031,C816,A673,2026-01-29,5,net demand for safety,80848031|C816|A673|2026-01-29|net demand for safety|046445
80848031,C816,E569,2026-01-29,2,net demand for safety,80848031|C816|E569|2026-01-29|net demand for safety|046446
80863643,C810,E295,2026-01-29,4,net demand for safety,80863643|C810|E295|2026-01-29|net demand for safety|046447
80864469,A672,E568,2026-01-29,1,net demand for forecast,80864469|A672|E568|2026-01-29|net demand for forecast|046448
80864469,A672,E568,2026-01-29,1,net demand for forecast,80864469|A672|E568|2026-01-29|net demand for forecast|046449
80864469,A672,E568,2026-01-29,1,net demand for forecast,80864469|A672|E568|2026-01-29|net demand for forecast|046450
80864469,A673,C819,2026-01-29,1,net demand for forecast,80864469|A673|C819|2026-01-29|net demand for forecast|046451
80864469,A673,C819,2026-01-29,1,net demand for forecast,80864469|A673|C819|2026-01-29|net demand for forecast|046452
80864469,A673,C819,2026-01-29,1,net demand for forecast,80864469|A673|C819|2026-01-29|net demand for forecast|046453
80864469,C810,C937,2026-01-29,1,net demand for forecast,80864469|C810|C937|2026-01-29|net demand for forecast|046454
80864469,C810,C937,2026-01-29,1,net demand for forecast,80864469|C810|C937|2026-01-29|net demand for forecast|046455
80864469,C810,C937,2026-01-29,1,net demand for forecast,80864469|C810|C937|2026-01-29|net demand for forecast|046456
80864469,C810,C937,2026-01-29,1,net demand for forecast,80864469|C810|C937|2026-01-29|net demand for forecast|046457
80864469,C810,C937,2026-01-29,3,net demand for safety,80864469|C810|C937|2026-01-29|net demand for safety|046458
80864469,C816,A668,2026-01-29,1,net demand for forecast,80864469|C816|A668|2026-01-29|net demand for forecast|046459
80864469,C816,A668,2026-01-29,1,net demand for forecast,80864469|C816|A668|2026-01-29|net demand for forecast|046460
80864469,C816,A668,2026-01-29,1,net demand for forecast,80864469|C816|A668|2026-01-29|net demand for forecast|046461
80864469,C816,A668,2026-01-29,1,net demand for forecast,80864469|C816|A668|2026-01-29|net demand for forecast|046462
80864469,C816,A668,2026-01-29,1,net demand for forecast,80864469|C816|A668|2026-01-29|net demand for forecast|046463
80864469,C816,A668,2026-01-29,1,net demand for forecast,80864469|C816|A668|2026-01-29|net demand for forecast|046464
80864469,C816,A668,2026-01-29,12,net demand for safety,80864469|C816|A668|2026-01-29|net demand for safety|046465
80864469,C816,A672,2026-01-29,3,net demand for net demand for safety,80864469|C816|A672|2026-01-29|net demand for net demand for safety|046466
80864469,C816,A673,2026-01-29,29,net demand for safety,80864469|C816|A673|2026-01-29|net demand for safety|046467
80864469,C816,D767,2026-01-29,8,net demand for safety,80864469|C816|D767|2026-01-29|net demand for safety|046468
80864470,A672,E556,2026-01-29,3,net demand for safety,80864470|A672|E556|2026-01-29|net demand for safety|046469
80864470,C816,D767,2026-01-29,1,net demand for safety,80864470|C816|D767|2026-01-29|net demand for safety|046470
80864470,C816,E467,2026-01-29,1,net demand for safety,80864470|C816|E467|2026-01-29|net demand for safety|046471
80868100,C816,A668,2026-01-29,2,net demand for safety,80868100|C816|A668|2026-01-29|net demand for safety|046472
80868100,C816,A673,2026-01-29,3,net demand for safety,80868100|C816|A673|2026-01-29|net demand for safety|046473
80868101,C816,A673,2026-01-29,6,net demand for safety,80868101|C816|A673|2026-01-29|net demand for safety|046474
80868102,C816,A668,2026-01-29,1,net demand for forecast,80868102|C816|A668|2026-01-29|net demand for forecast|046475
80868102,C816,A668,2026-01-29,1,net demand for forecast,80868102|C816|A668|2026-01-29|net demand for forecast|046476
80868102,C816,A668,2026-01-29,1,net demand for forecast,80868102|C816|A668|2026-01-29|net demand for forecast|046477
80868102,C816,A668,2026-01-29,3,net demand for safety,80868102|C816|A668|2026-01-29|net demand for safety|046478
80868102,C816,A673,2026-01-29,3,net demand for safety,80868102|C816|A673|2026-01-29|net demand for safety|046479
80868102,C816,A680,2026-01-29,1,net demand for forecast,80868102|C816|A680|2026-01-29|net demand for forecast|046480
80868102,C816,A680,2026-01-29,1,net demand for forecast,80868102|C816|A680|2026-01-29|net demand for forecast|046481
80868102,C816,A680,2026-01-29,1,net demand for forecast,80868102|C816|A680|2026-01-29|net demand for forecast|046482
80868102,C816,A680,2026-01-29,1,net demand for forecast,80868102|C816|A680|2026-01-29|net demand for forecast|046483
80868102,C816,A680,2026-01-29,1,net demand for forecast,80868102|C816|A680|2026-01-29|net demand for forecast|046484
80868102,C816,A680,2026-01-29,1,net demand for forecast,80868102|C816|A680|2026-01-29|net demand for forecast|046485
80884846,C816,A673,2026-01-29,3,net demand for safety,80884846|C816|A673|2026-01-29|net demand for safety|046486
80884848,C816,A673,2026-01-29,6,net demand for safety,80884848|C816|A673|2026-01-29|net demand for safety|046487
80884852,C816,A673,2026-01-29,2,net demand for safety,80884852|C816|A673|2026-01-29|net demand for safety|046488
80885920,C816,A668,2026-01-29,1,net demand for forecast,80885920|C816|A668|2026-01-29|net demand for forecast|046489
80885920,C816,A668,2026-01-29,1,net demand for forecast,80885920|C816|A668|2026-01-29|net demand for forecast|046490
80885920,C816,A668,2026-01-29,1,net demand for forecast,80885920|C816|A668|2026-01-29|net demand for forecast|046491
80885920,C816,A668,2026-01-29,1,net demand for forecast,80885920|C816|A668|2026-01-29|net demand for forecast|046492
80885920,C816,A668,2026-01-29,1,net demand for forecast,80885920|C816|A668|2026-01-29|net demand for forecast|046493
80885920,C816,A668,2026-01-29,1,net demand for forecast,80885920|C816|A668|2026-01-29|net demand for forecast|046494
80885920,C816,A668,2026-01-29,1,net demand for normal,80885920|C816|A668|2026-01-29|net demand for normal|046495
80885920,C816,A672,2026-01-29,7,net demand for forecast,80885920|C816|A672|2026-01-29|net demand for forecast|046496
80885920,C816,A672,2026-01-29,7,net demand for forecast,80885920|C816|A672|2026-01-29|net demand for forecast|046497
80885920,C816,A672,2026-01-29,7,net demand for forecast,80885920|C816|A672|2026-01-29|net demand for forecast|046498
80885920,C816,A672,2026-01-29,11,net demand for forecast,80885920|C816|A672|2026-01-29|net demand for forecast|046499
80885920,C816,A672,2026-01-29,11,net demand for forecast,80885920|C816|A672|2026-01-29|net demand for forecast|046500
80885920,C816,A672,2026-01-29,11,net demand for forecast,80885920|C816|A672|2026-01-29|net demand for forecast|046501
80885920,C816,A672,2026-01-29,11,net demand for forecast,80885920|C816|A672|2026-01-29|net demand for forecast|046502
80885920,C816,A673,2026-01-29,2,net demand for forecast,80885920|C816|A673|2026-01-29|net demand for forecast|046503
80885920,C816,A673,2026-01-29,2,net demand for forecast,80885920|C816|A673|2026-01-29|net demand for forecast|046504
80885920,C816,A673,2026-01-29,2,net demand for forecast,80885920|C816|A673|2026-01-29|net demand for forecast|046505
80885920,C816,A673,2026-01-29,3,net demand for forecast,80885920|C816|A673|2026-01-29|net demand for forecast|046506
80885920,C816,A673,2026-01-29,3,net demand for forecast,80885920|C816|A673|2026-01-29|net demand for forecast|046507
80885920,C816,A673,2026-01-29,3,net demand for forecast,80885920|C816|A673|2026-01-29|net demand for forecast|046508
