material,sending,receiving,planned_deployment_date,deployed_qty,demand_element,ori_deployment_uid
21442897,C816,A672,2025-12-29,21,net demand for forecast,21442897|C816|A672|2025-12-29|net demand for forecast|007742
21442897,C816,A672,2025-12-29,21,net demand for forecast,21442897|C816|A672|2025-12-29|net demand for forecast|007743
21442897,C816,A672,2025-12-29,25,net demand for normal,21442897|C816|A672|2025-12-29|net demand for normal|007744
80804128,C816,E564,2025-12-29,2,net demand for safety,80804128|C816|E564|2025-12-29|net demand for safety|007761
80804129,A673,D901,2025-12-29,3,net demand for normal,80804129|A673|D901|2025-12-29|net demand for normal|007762
80804129,C816,C937,2025-12-29,1,net demand for forecast,80804129|C816|C937|2025-12-29|net demand for forecast|007763
80804129,C816,C937,2025-12-29,1,net demand for forecast,80804129|C816|C937|2025-12-29|net demand for forecast|007764
80804129,C816,C937,2025-12-29,1,net demand for forecast,80804129|C816|C937|2025-12-29|net demand for forecast|007765
80804129,C816,C937,2025-12-29,1,net demand for forecast,80804129|C816|C937|2025-12-29|net demand for forecast|007766
80804129,C816,C937,2025-12-29,1,net demand for safety,80804129|C816|C937|2025-12-29|net demand for safety|007767
80804130,C816,E564,2025-12-29,1,net demand for safety,80804130|C816|E564|2025-12-29|net demand for safety|007768
80804133,C816,E467,2025-12-29,2,net demand for safety,80804133|C816|E467|2025-12-29|net demand for safety|007771
80804133,C816,E564,2025-12-29,9,net demand for safety,80804133|C816|E564|2025-12-29|net demand for safety|007772
80804134,C810,C937,2025-12-29,20,net demand for safety,80804134|C810|C937|2025-12-29|net demand for safety|007774
80804134,C810,D767,2025-12-29,15,net demand for safety,80804134|C810|D767|2025-12-29|net demand for safety|007775
80804137,C816,E564,2025-12-29,6,net demand for safety,80804137|C816|E564|2025-12-29|net demand for safety|007777
80804704,C816,A672,2025-12-29,1,net demand for forecast,80804704|C816|A672|2025-12-29|net demand for forecast|007778
80804704,C816,A672,2025-12-29,2,net demand for forecast,80804704|C816|A672|2025-12-29|net demand for forecast|007779
80804704,C816,A672,2025-12-29,2,net demand for forecast,80804704|C816|A672|2025-12-29|net demand for forecast|007780
80804704,C816,A672,2025-12-29,2,net demand for forecast,80804704|C816|A672|2025-12-29|net demand for forecast|007781
80804704,C816,A672,2025-12-29,2,net demand for forecast,80804704|C816|A672|2025-12-29|net demand for forecast|007782
80804704,C816,A672,2025-12-29,2,net demand for forecast,80804704|C816|A672|2025-12-29|net demand for forecast|007783
80804704,C816,A672,2025-12-29,2,net demand for forecast,80804704|C816|A672|2025-12-29|net demand for forecast|007784
80804705,C816,E467,2025-12-29,1,net demand for forecast,80804705|C816|E467|2025-12-29|net demand for forecast|007785
80804705,C816,E467,2025-12-29,1,net demand for forecast,80804705|C816|E467|2025-12-29|net demand for forecast|007786
80804705,C816,E467,2025-12-29,1,net demand for forecast,80804705|C816|E467|2025-12-29|net demand for forecast|007787
80804705,C816,E467,2025-12-29,1,net demand for forecast,80804705|C816|E467|2025-12-29|net demand for forecast|007788
80807089,C810,C937,2025-12-29,3,net demand for safety,80807089|C810|C937|2025-12-29|net demand for safety|007790
80807089,C816,E564,2025-12-29,5,net demand for safety,80807089|C816|E564|2025-12-29|net demand for safety|007792
80807090,C816,E564,2025-12-29,1,net demand for safety,80807090|C816|E564|2025-12-29|net demand for safety|007793
80807093,C810,C937,2025-12-29,1,net demand for safety,80807093|C810|C937|2025-12-29|net demand for safety|007795
80807097,C810,C937,2025-12-29,1,net demand for safety,80807097|C810|C937|2025-12-29|net demand for safety|007860
80807105,C810,C937,2025-12-29,4,net demand for safety,80807105|C810|C937|2025-12-29|net demand for safety|007863
80807105,C816,E467,2025-12-29,3,net demand for safety,80807105|C816|E467|2025-12-29|net demand for safety|007864
80807105,C816,E564,2025-12-29,11,net demand for safety,80807105|C816|E564|2025-12-29|net demand for safety|007865
80807110,C816,E564,2025-12-29,19,net demand for safety,80807110|C816|E564|2025-12-29|net demand for safety|007867
80807112,C810,C937,2025-12-29,3,net demand for safety,80807112|C810|C937|2025-12-29|net demand for safety|007869
80807112,C816,E564,2025-12-29,2,net demand for safety,80807112|C816|E564|2025-12-29|net demand for safety|007870
80807114,C816,E564,2025-12-29,9,net demand for safety,80807114|C816|E564|2025-12-29|net demand for safety|007900
80807118,A673,D901,2025-12-29,1,net demand for safety,80807118|A673|D901|2025-12-29|net demand for safety|007905
80807120,C816,E564,2025-12-29,7,net demand for safety,80807120|C816|E564|2025-12-29|net demand for safety|007907
80812103,A673,E564,2025-12-29,1,net demand for safety,80812103|A673|E564|2025-12-29|net demand for safety|007910
80812110,A673,E564,2025-12-29,1,net demand for safety,80812110|A673|E564|2025-12-29|net demand for safety|007911
80812154,C816,D767,2025-12-29,2,net demand for safety,80812154|C816|D767|2025-12-29|net demand for safety|007912
80812839,C816,E564,2025-12-29,4,net demand for safety,80812839|C816|E564|2025-12-29|net demand for safety|007913
80812840,C810,C937,2025-12-29,2,net demand for safety,80812840|C810|C937|2025-12-29|net demand for safety|007915
80812840,C810,D767,2025-12-29,7,net demand for safety,80812840|C810|D767|2025-12-29|net demand for safety|007916
80812840,C816,E564,2025-12-29,5,net demand for safety,80812840|C816|E564|2025-12-29|net demand for safety|007917
80812841,C810,C937,2025-12-29,6,net demand for safety,80812841|C810|C937|2025-12-29|net demand for safety|007918
80812841,C810,D767,2025-12-29,5,net demand for safety,80812841|C810|D767|2025-12-29|net demand for safety|007919
80812846,C810,C937,2025-12-29,2,net demand for safety,80812846|C810|C937|2025-12-29|net demand for safety|007922
80848026,C816,C563,2025-12-29,1,net demand for forecast,80848026|C816|C563|2025-12-29|net demand for forecast|007924
80848026,C816,C563,2025-12-29,1,net demand for forecast,80848026|C816|C563|2025-12-29|net demand for forecast|007925
80848026,C816,C563,2025-12-29,1,net demand for forecast,80848026|C816|C563|2025-12-29|net demand for forecast|007926
80848026,C816,C563,2025-12-29,1,net demand for forecast,80848026|C816|C563|2025-12-29|net demand for forecast|007927
80848026,C816,C563,2025-12-29,6,net demand for safety,80848026|C816|C563|2025-12-29|net demand for safety|007928
80848026,C816,E467,2025-12-29,2,net demand for safety,80848026|C816|E467|2025-12-29|net demand for safety|007929
80848029,A673,D901,2025-12-29,2,net demand for forecast,80848029|A673|D901|2025-12-29|net demand for forecast|007939
80848029,A673,D901,2025-12-29,2,net demand for forecast,80848029|A673|D901|2025-12-29|net demand for forecast|007940
80848029,A673,D901,2025-12-29,2,net demand for forecast,80848029|A673|D901|2025-12-29|net demand for forecast|007941
80848029,A673,D901,2025-12-29,2,net demand for forecast,80848029|A673|D901|2025-12-29|net demand for forecast|007942
80851898,C816,D767,2025-12-29,2,net demand for safety,80851898|C816|D767|2025-12-29|net demand for safety|007943
80864469,C810,C937,2025-12-29,1,net demand for safety,80864469|C810|C937|2025-12-29|net demand for safety|007988
80884846,C816,A672,2025-12-29,1,net demand for forecast,80884846|C816|A672|2025-12-29|net demand for forecast|007996
80884846,C816,A672,2025-12-29,1,net demand for forecast,80884846|C816|A672|2025-12-29|net demand for forecast|007997
80884846,C816,A672,2025-12-29,1,net demand for forecast,80884846|C816|A672|2025-12-29|net demand for forecast|007998
80884846,C816,A672,2025-12-29,1,net demand for forecast,80884846|C816|A672|2025-12-29|net demand for forecast|007999
80884846,C816,A672,2025-12-29,1,net demand for forecast,80884846|C816|A672|2025-12-29|net demand for forecast|008000
80884846,C816,A672,2025-12-29,1,net demand for forecast,80884846|C816|A672|2025-12-29|net demand for forecast|008001
80884846,C816,A672,2025-12-29,1,net demand for forecast,80884846|C816|A672|2025-12-29|net demand for forecast|008002
