material,sending,receiving,planned_deployment_date,deployed_qty,demand_element,ori_deployment_uid
80812846,A673,C819,2026-01-02,1,net demand for forecast,80812846|A673|C819|2026-01-02|net demand for forecast|011637
80812846,A673,C819,2026-01-02,5,net demand for safety,80812846|A673|C819|2026-01-02|net demand for safety|011638
80812846,A673,D901,2026-01-02,13,net demand for safety,80812846|A673|D901|2026-01-02|net demand for safety|011639
80812846,C810,C937,2026-01-02,3,net demand for safety,80812846|C810|C937|2026-01-02|net demand for safety|011640
80812846,C810,D767,2026-01-02,3,net demand for safety,80812846|C810|D767|2026-01-02|net demand for safety|011641
80812846,C816,E564,2026-01-02,6,net demand for safety,80812846|C816|E564|2026-01-02|net demand for safety|011642
80848021,C816,A672,2026-01-02,1,net demand for forecast,80848021|C816|A672|2026-01-02|net demand for forecast|011644
80848021,C816,A672,2026-01-02,1,net demand for forecast,80848021|C816|A672|2026-01-02|net demand for forecast|011645
80848021,C816,A672,2026-01-02,1,net demand for forecast,80848021|C816|A672|2026-01-02|net demand for forecast|011646
80848021,C816,A672,2026-01-02,1,net demand for forecast,80848021|C816|A672|2026-01-02|net demand for forecast|011647
80848021,C816,A672,2026-01-02,1,net demand for forecast,80848021|C816|A672|2026-01-02|net demand for forecast|011648
80848022,A672,E556,2026-01-02,1,net demand for forecast,80848022|A672|E556|2026-01-02|net demand for forecast|011649
80848022,A672,E556,2026-01-02,1,net demand for forecast,80848022|A672|E556|2026-01-02|net demand for forecast|011650
80848022,A672,E556,2026-01-02,1,net demand for forecast,80848022|A672|E556|2026-01-02|net demand for forecast|011651
80848029,A673,D901,2026-01-02,20,net demand for normal,80848029|A673|D901|2026-01-02|net demand for normal|011666
80851898,A672,C819,2026-01-02,6,net demand for safety,80851898|A672|C819|2026-01-02|net demand for safety|011667
80851898,A672,E568,2026-01-02,2,net demand for safety,80851898|A672|E568|2026-01-02|net demand for safety|011668
80851898,C816,D767,2026-01-02,1,net demand for safety,80851898|C816|D767|2026-01-02|net demand for safety|011669
80857738,C816,A673,2026-01-02,1,net demand for safety,80857738|C816|A673|2026-01-02|net demand for safety|011670
80864469,A673,C819,2026-01-02,1,net demand for forecast,80864469|A673|C819|2026-01-02|net demand for forecast|011671
80864469,A673,C819,2026-01-02,1,net demand for forecast,80864469|A673|C819|2026-01-02|net demand for forecast|011672
80864469,A673,C819,2026-01-02,1,net demand for forecast,80864469|A673|C819|2026-01-02|net demand for forecast|011673
80864469,A673,C819,2026-01-02,1,net demand for forecast,80864469|A673|C819|2026-01-02|net demand for forecast|011674
80864469,A673,C819,2026-01-02,1,net demand for forecast,80864469|A673|C819|2026-01-02|net demand for forecast|011675
80864469,C816,A668,2026-01-02,3,net demand for safety,80864469|C816|A668|2026-01-02|net demand for safety|011676
80864469,C816,A672,2026-01-02,2,net demand for forecast,80864469|C816|A672|2026-01-02|net demand for forecast|011677
80864469,C816,A672,2026-01-02,2,net demand for forecast,80864469|C816|A672|2026-01-02|net demand for forecast|011678
80864469,C816,A672,2026-01-02,2,net demand for forecast,80864469|C816|A672|2026-01-02|net demand for forecast|011679
80864469,C816,A672,2026-01-02,2,net demand for forecast,80864469|C816|A672|2026-01-02|net demand for forecast|011680
80864469,C816,A672,2026-01-02,3,net demand for forecast,80864469|C816|A672|2026-01-02|net demand for forecast|011681
80864469,C816,A672,2026-01-02,3,net demand for forecast,80864469|C816|A672|2026-01-02|net demand for forecast|011682
80864469,C816,A672,2026-01-02,3,net demand for forecast,80864469|C816|A672|2026-01-02|net demand for forecast|011683
80864469,C816,A673,2026-01-02,15,net demand for safety,80864469|C816|A673|2026-01-02|net demand for safety|011684
80864469,C816,E467,2026-01-02,5,net demand for safety,80864469|C816|E467|2026-01-02|net demand for safety|011685
80885920,C816,A680,2026-01-02,6,net demand for normal,80885920|C816|A680|2026-01-02|net demand for normal|011757
